-0.4397381988619018,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-1.2240664892183473,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,0.4012830634033993,-1.0
-0.047574053683679,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
2.3054108173856576,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,1.0
1.9132466722074348,-0.14744462210707696,1.0
2.3054108173856576,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,0.4012830634033993,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
2.3054108173856576,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.521082527029212,0.890601255403883,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
-0.047574053683679,0.14636232761506782,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,1.0
1.1289183818509894,0.4447600109266211,1.0
1.521082527029212,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.521082527029212,0.890601255403883,1.0
0.7367542366727666,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,0.77731815300642,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,0.4804057070326166,-1.0
1.1289183818509894,0.5094353459068175,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.9132466722074348,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.521082527029212,0.5890980758406711,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.8319023440401245,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,0.2420926251118512,-1.0
0.3445900914945438,0.14609228446274966,-1.0
-0.4397381988619018,0.8379428407018442,1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,-1.0
-0.4397381988619018,0.890601255403883,1.0
-0.4397381988619018,-0.14744462210707696,1.0
2.3054108173856576,-0.14744462210707696,1.0
1.1289183818509894,0.4012830634033993,-1.0
1.1289183818509894,0.320270117707955,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,0.85752096924491,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
-0.047574053683679,0.4804057070326166,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,0.14636232761506782,-1.0
2.3054108173856576,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.3445900914945438,0.17755231170781388,-1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.9132466722074348,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,1.0
-1.6162306343965702,0.4447600109266211,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,0.8379428407018442,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,0.3015021186218437,-1.0
-1.2240664892183473,-0.06724180586858708,-1.0
1.521082527029212,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.9132466722074348,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,1.0
0.3445900914945438,0.890601255403883,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,0.8379428407018442,1.0
-0.4397381988619018,0.3802196975225838,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.9132466722074348,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.9132466722074348,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.9132466722074348,-0.14744462210707696,-1.0
1.1289183818509894,2.559873001458514,1.0
1.521082527029212,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.9132466722074348,-0.14744462210707696,1.0
-1.2240664892183473,-0.06724180586858708,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,0.890601255403883,1.0
1.521082527029212,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.9132466722074348,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.3445900914945438,0.77731815300642,-1.0
1.521082527029212,-0.14744462210707696,-1.0
-0.047574053683679,0.23453141684694306,-1.0
-0.4397381988619018,0.2715273287145293,1.0
-0.4397381988619018,0.252759329628418,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.3445900914945438,0.07385574121764513,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.9132466722074348,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
0.3445900914945438,0.7603054344103768,-1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,-1.0
-0.047574053683679,0.2715273287145293,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,0.4804057070326166,-1.0
1.1289183818509894,0.890601255403883,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.9132466722074348,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
-0.4397381988619018,0.5294185391783605,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.3445900914945438,0.890601255403883,1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-2.0083947795747927,0.4804057070326166,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
-0.4397381988619018,0.23453141684694306,-1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,-1.0
1.9132466722074348,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,0.890601255403883,1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.521082527029212,0.7320859249931303,1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-2.0083947795747927,0.21076761944294606,-1.0
1.521082527029212,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
2.3054108173856576,-0.14744462210707696,1.0
-0.4397381988619018,0.5516970992446076,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,-1.0
-0.4397381988619018,0.4989036629664097,1.0
1.521082527029212,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,0.890601255403883,1.0
1.1289183818509894,-0.14744462210707696,-1.0
2.3054108173856576,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,0.2761180623039378,-1.0
1.521082527029212,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,0.2715273287145293,1.0
0.3445900914945438,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
2.3054108173856576,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,-1.0
1.9132466722074348,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
-2.4005589247530157,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,-1.0
-0.4397381988619018,0.4447600109266211,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,0.010935686727516701,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,0.4989036629664097,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.8319023440401245,-0.06724180586858708,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,0.8379428407018442,1.0
0.3445900914945438,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,0.2761180623039378,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.521082527029212,0.8379428407018442,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.4397381988619018,0.17755231170781388,-1.0
1.9132466722074348,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.4397381988619018,0.5294185391783605,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.4397381988619018,0.5294185391783605,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-1.6162306343965702,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
-2.0083947795747927,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-1.6162306343965702,0.1784974627409274,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.9132466722074348,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
-0.4397381988619018,4.456116017036547,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,0.5294185391783605,-1.0
-0.4397381988619018,0.890601255403883,1.0
1.1289183818509894,-0.14744462210707696,1.0
-2.0083947795747927,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-2.4005589247530157,0.31311397417152403,-1.0
-0.047574053683679,0.4989036629664097,1.0
-0.4397381988619018,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
-0.047574053683679,0.3848104311119923,-1.0
-0.047574053683679,0.890601255403883,1.0
-0.4397381988619018,-0.14744462210707696,1.0
-0.4397381988619018,0.18511351997272202,-1.0
1.521082527029212,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,1.0
-1.2240664892183473,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
0.3445900914945438,0.5294185391783605,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
0.7367542366727666,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
-1.6162306343965702,-0.14744462210707696,-1.0
-1.2240664892183473,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
2.3054108173856576,-0.14744462210707696,1.0
-0.047574053683679,0.890601255403883,1.0
0.3445900914945438,0.8379428407018442,1.0
1.1289183818509894,0.24506309978735083,-1.0
1.521082527029212,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,0.17755231170781388,-1.0
2.3054108173856576,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.4397381988619018,0.31311397417152403,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
0.3445900914945438,-0.14744462210707696,1.0
-1.2240664892183473,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
-0.4397381988619018,-0.14744462210707696,1.0
1.521082527029212,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.4397381988619018,0.4447600109266211,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
1.9132466722074348,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
2.3054108173856576,-0.14744462210707696,1.0
1.9132466722074348,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.4397381988619018,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,-1.0
-0.047574053683679,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.9132466722074348,-0.14744462210707696,1.0
1.1289183818509894,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,1.0
0.7367542366727666,-0.14744462210707696,-1.0
1.521082527029212,-0.14744462210707696,-1.0
1.1289183818509894,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,1.0
0.3445900914945438,-0.14744462210707696,1.0
-0.047574053683679,-0.14744462210707696,-1.0
